Date,AAPL,MSFT,GOOGL,AMZN,NVDA,AMD,INTC,QCOM,META,ADBE,HD,TGT,COST,LOW,NKE,MCD,SBUX,TJX,ROST
2020-06-22,87.42198944091797,192.9020538330078,72.35383605957031,135.6909942626953,9.497637748718262,54.7599983215332,53.56681442260742,81.459228515625,238.5019073486328,438.6400146484375,224.8609161376953,110.25886535644531,277.3370056152344,124.43123626708984,94.92595672607422,170.1507568359375,68.46218872070312,49.65469741821289,86.91462707519531
2020-06-23,89.28800201416016,194.1907958984375,73.01819610595703,138.2205047607422,9.421121597290039,53.9900016784668,53.41526794433594,81.66030883789062,241.5128173828125,440.54998779296875,225.8987274169922,109.42131805419922,278.11236572265625,124.02484130859375,97.22492218017578,169.38827514648438,68.54390716552734,50.05894088745117,87.6622314453125
2020-06-24,87.71186828613281,190.2763671875,71.45806121826172,136.72000122070312,9.207281112670898,52.38999938964844,52.67537307739258,81.46836853027344,233.3175048828125,431.67999267578125,222.12637329101562,107.81828308105469,275.0939025878906,121.9005126953125,95.46968078613281,167.27342224121094,66.86414337158203,48.4420166015625,83.43535614013672
2020-06-25,88.87629699707031,192.68084716796875,71.87702178955078,137.72900390625,9.461002349853516,51.93000030517578,52.15833282470703,81.30386352539062,234.97251892089844,436.95001220703125,221.44952392578125,107.8993148803711,277.4108581542969,121.70653533935547,96.72888946533203,165.88470458984375,67.05480194091797,47.821556091308594,80.77079010009766
2020-06-26,86.1455078125,188.82415771484375,67.95872497558594,134.64349365234375,9.12702465057373,50.099998474121094,51.25797653198242,80.44474792480469,215.43136596679688,426.9200134277344,217.50572204589844,105.38667297363281,273.7462463378906,119.52677917480469,89.3549575805664,163.1435546875,64.98461151123047,46.571258544921875,80.27237701416016
2020-06-29,88.13087463378906,190.8534698486328,69.68594360351562,134.0189971923828,9.171889305114746,50.279998779296875,51.94438552856445,81.34955596923828,219.97767639160156,424.20001220703125,222.11734008789062,106.78260040283203,278.3893127441406,123.32286071777344,91.45364379882812,165.9210205078125,66.71885681152344,47.72755813598633,81.70051574707031
2020-06-30,88.86654663085938,195.72964477539062,70.72736358642578,137.9409942626953,9.468728065490723,52.61000061035156,53.33504104614258,83.3602066040039,226.3883819580078,435.30999755859375,226.07923889160156,108.00739288330078,279.8846435546875,124.80067443847656,93.53321838378906,167.43678283691406,66.81871795654297,47.53014373779297,81.70051574707031
2020-07-01,88.69845581054688,196.87416076660156,71.92191314697266,143.93499755859375,9.50087833404541,52.58000183105469,52.425777435302734,82.05329132080078,236.8369140625,439.80999755859375,223.94935607910156,107.1338119506836,281.3061828613281,125.27172088623047,92.91313934326172,167.6092529296875,67.21826171875,48.11298370361328,83.56953430175781
2020-07-02,88.69845581054688,198.37449645996094,73.31495666503906,144.51499938964844,9.582876205444336,52.34000015258789,52.71103286743164,83.96342468261719,232.7193145751953,442.95001220703125,224.2652587890625,107.27791595458984,282.2200927734375,125.34564208984375,93.89566802978516,166.57452392578125,66.9912338256836,48.64882278442383,84.90182495117188
2020-07-06,91.0711669921875,202.6447296142578,74.79728698730469,152.8520050048828,9.809182167053223,53.400001525878906,53.076515197753906,84.92304229736328,239.5587158203125,452.5899963378906,225.21286010742188,107.385986328125,287.5276794433594,125.39181518554688,95.34567260742188,171.09469604492188,68.49850463867188,49.4854850769043,86.39704895019531
2020-07-07,90.78861236572266,200.28842163085938,74.3119888305664,150.00599670410156,9.841585159301758,52.93000030517578,51.98004150390625,84.21017456054688,240.13697814941406,449.3599853515625,223.22738647460938,106.32328796386719,291.903076171875,124.70834350585938,92.59835052490234,168.66217041015625,67.41800689697266,47.75575637817383,82.79315948486328
2020-07-08,92.90309143066406,204.693359375,74.99430847167969,154.0554962158203,10.184783935546875,53.43000030517578,52.24748229980469,85.48056030273438,242.84881591796875,457.67999267578125,224.86993408203125,105.99906921386719,291.9861145019531,125.38257598876953,94.28680419921875,168.68943786621094,67.31813049316406,47.821556091308594,82.4481201171875
2020-07-09,93.30257415771484,206.12640380859375,75.74544525146484,159.13150024414062,10.476886749267578,57.2599983215332,52.07810592651367,85.2246322631836,243.76605224609375,460.8399963378906,223.7779083251953,106.17921447753906,300.49688720703125,125.2532730102539,92.52202606201172,167.30972290039062,66.80057525634766,46.99429702758789,81.20208740234375
2020-07-10,93.46578216552734,205.50125122070312,76.76042938232422,160.0,10.447227478027344,55.880001068115234,53.06760787963867,84.54833984375,244.33433532714844,466.20001220703125,225.71823120117188,107.04376983642578,301.13385009765625,126.93425750732422,93.4759521484375,167.8089599609375,67.45433044433594,48.00956344604492,83.18614196777344
2020-07-13,93.03459930419922,199.153564453125,75.42474365234375,155.1999969482422,10.02153205871582,53.59000015258789,52.22073745727539,83.46987915039062,238.28256225585938,442.4700012207031,225.27601623535156,106.92670440673828,298.0784606933594,126.12147521972656,92.01644897460938,167.84521484375,65.9652328491211,47.35152053833008,81.2979507446289
2020-07-14,94.57418060302734,200.38465881347656,75.85517120361328,154.1999969482422,10.345291137695312,54.720001220703125,52.57731628417969,84.42951965332031,239.0103759765625,433.7799987792969,232.6492919921875,108.1424789428711,302.76763916015625,129.36338806152344,92.30261993408203,173.10972595214844,66.03785705566406,46.87208938598633,76.8410415649414
2020-07-15,95.22460174560547,200.08644104003906,75.65666198730469,150.44349670410156,10.196000099182129,55.34000015258789,52.621883392333984,84.58490753173828,239.5587158203125,433.010009765625,232.65829467773438,109.57442474365234,301.5676574707031,130.43482971191406,94.00062561035156,174.062744140625,68.65287780761719,49.476097106933594,80.18612670898438
2020-07-16,94.05286407470703,196.1239776611328,75.55890655517578,149.9949951171875,10.103779792785645,54.91999816894531,52.71993637084961,83.35105895996094,240.20675659179688,426.2900085449219,232.9109649658203,109.82656860351562,301.1707763671875,131.84796142578125,92.77958679199219,173.29124450683594,67.54512786865234,50.30335235595703,81.04873657226562
2020-07-17,93.86284637451172,195.1237335205078,75.65516662597656,148.09849548339844,10.170328140258789,55.040000915527344,53.4865837097168,84.29244995117188,241.303466796875,432.4200134277344,234.98667907714844,109.57442474365234,299.8045654296875,133.3627471923828,91.84473419189453,173.79954528808594,67.33628845214844,49.73931121826172,82.2276840209961
2020-07-20,95.8409194946289,203.51034545898438,77.99886322021484,159.8419952392578,10.478631019592285,57.459999084472656,54.511756896972656,85.15153503417969,244.68328857421875,455.2699890136719,234.79718017578125,107.9083251953125,301.3922424316406,133.09490966796875,91.24376678466797,173.9175262451172,68.06266784667969,48.63941955566406,81.26920318603516
2020-07-21,94.5181655883789,200.76930236816406,77.60383605957031,156.9145050048828,10.296939849853516,57.0,54.110591888427734,84.36554718017578,241.0242919921875,444.2799987792969,236.82772827148438,108.25055694580078,302.527587890625,134.4392547607422,93.82892608642578,175.16102600097656,68.49850463867188,49.88972473144531,82.91777801513672
2020-07-22,94.78368377685547,203.6546173095703,78.04924011230469,154.99549865722656,10.406850814819336,61.790000915527344,54.422607421875,84.63058471679688,239.1499481201172,445.04998779296875,239.30955505371094,110.89827728271484,303.04461669921875,137.72142028808594,94.35358428955078,180.28025817871094,70.13288116455078,50.237548828125,85.09351348876953
2020-07-23,90.46947479248047,194.79672241210938,75.65017700195312,149.32749938964844,10.098794937133789,59.56999969482422,53.84316635131836,81.95275115966797,231.9017791748047,431.739990234375,238.08216857910156,110.18682098388672,301.02301025390625,135.8300323486328,93.77169036865234,179.30908203125,68.42587280273438,50.19054412841797,84.09668731689453
2020-07-24,90.24536895751953,193.6041259765625,75.22423553466797,150.44549560546875,10.163351058959961,69.4000015258789,45.09810256958008,81.2398910522461,230.0174560546875,430.30999755859375,239.43588256835938,111.4115982055664,300.7184143066406,136.32142639160156,93.89566802978516,180.3710174560547,68.80721282958984,49.72050857543945,82.58232879638672
2020-07-27,92.38420104980469,196.05662536621094,76.28260803222656,152.760498046875,10.389655113220215,68.97000122070312,44.18883514404297,84.72199249267578,232.799072265625,437.1000061035156,241.340087890625,110.4930191040039,302.39849853515625,138.2591552734375,92.73188781738281,182.6674346923828,69.42465209960938,48.95905303955078,81.58549499511719
2020-07-28,90.86653900146484,194.29661560058594,74.99679565429688,150.01649475097656,10.184285163879395,67.61000061035156,43.8946647644043,83.57953643798828,229.42921447753906,432.260009765625,239.4088592529297,111.03336334228516,302.3706970214844,136.95187377929688,91.8351821899414,178.1200408935547,67.77212524414062,48.67702102661133,82.31393432617188
2020-07-29,92.60829162597656,196.25863647460938,75.98734283447266,151.67649841308594,10.433520317077637,76.08999633789062,42.85166931152344,85.0235824584961,232.58969116210938,436.29998779296875,238.84925842285156,111.38460540771484,301.0507507324219,137.87905883789062,92.5029525756836,178.0927734375,70.29631805419922,49.4478874206543,84.75804901123047
2020-07-30,93.7288818359375,196.104736328125,76.728515625,152.593994140625,10.581565856933594,78.19999694824219,42.78036117553711,97.96495056152344,233.7960662841797,438.8800048828125,240.33837890625,112.19512939453125,300.4772644042969,138.3333282470703,92.35985565185547,177.36666870117188,69.58808135986328,48.507808685302734,85.2564468383789
2020-07-31,103.54125213623047,197.1723175048828,74.21373748779297,158.23399353027344,10.582313537597656,77.43000030517578,42.548580169677734,96.52091979980469,252.90850830078125,444.32000732421875,239.59829711914062,113.36589813232422,301.1340026855469,138.0644989013672,93.11346435546875,176.34100341796875,69.48820495605469,48.874454498291016,85.94656372070312
2020-08-03,106.1502456665039,208.26148986816406,73.95487976074219,155.59449768066406,10.976606369018555,77.66999816894531,43.05670166015625,100.15837860107422,251.20367431640625,447.9700012207031,240.22103881835938,115.13104248046875,304.6399230957031,139.325439453125,93.80028533935547,176.4499053955078,68.552978515625,48.78042984008789,84.23088836669922
2020-08-04,106.85911560058594,205.1357421875,73.48304748535156,156.94149780273438,11.193440437316895,85.04000091552734,43.79659652709961,101.4013442993164,249.08004760742188,446.9200134277344,241.7461700439453,117.48159790039062,314.3252258300781,138.7691192626953,92.84638214111328,180.951904296875,68.2170181274414,50.08713150024414,84.71011352539062
2020-08-05,107.2464370727539,204.7991180419922,73.77182006835938,160.25149536132812,11.2522611618042,85.30999755859375,43.6093864440918,101.803466796875,248.37217712402344,449.510009765625,241.39427185058594,116.50891876220703,314.4917907714844,139.316162109375,96.2900619506836,180.86114501953125,68.80721282958984,50.33155822753906,84.99767303466797
2020-08-06,110.98818969726562,208.07875061035156,75.06163024902344,161.25,11.300861358642578,86.70999908447266,43.59144973754883,101.50187683105469,264.4836730957031,464.1099853515625,243.0998992919922,116.18470764160156,317.5815734863281,140.17845153808594,95.8226318359375,184.41920471191406,69.07198333740234,50.20934295654297,83.35868072509766
2020-08-07,108.46479034423828,204.35670471191406,74.73345184326172,158.3730010986328,11.16528034210205,84.8499984741211,43.10679244995117,98.9337158203125,267.6341857910156,449.57000732421875,245.1485595703125,118.65232849121094,315.36138916015625,141.6526336669922,97.16768646240234,185.7080841064453,69.19063568115234,52.12710189819336,85.72610473632812
2020-08-10,110.04130554199219,200.28842163085938,74.65613555908203,157.4080047607422,11.130882263183594,82.23999786376953,44.17481231689453,97.20636749267578,262.2105407714844,443.2900085449219,247.9371795654297,119.72403717041016,314.5196228027344,142.52420043945312,100.55414581298828,185.2723846435547,70.724365234375,53.13297653198242,88.66862487792969
2020-08-11,106.76869201660156,195.6046142578125,73.84415435791016,154.0334930419922,10.816847801208496,76.87999725341797,43.250396728515625,99.4637680053711,255.3611602783203,435.2300109863281,248.1086883544922,118.62532806396484,307.5168762207031,142.66323852539062,100.27751922607422,186.07110595703125,72.0024642944336,54.06364440917969,89.71336364746094
2020-08-12,110.31706237792969,201.19247436523438,75.17584991455078,158.11199951171875,11.405291557312012,82.61000061035156,44.14788818359375,105.82477569580078,259.10986328125,445.3599853515625,254.1190643310547,121.21902465820312,311.52239990234375,145.22218322753906,100.3729019165039,186.99696350097656,72.38589477539062,54.27046585083008,90.16385650634766
2020-08-13,112.2694091796875,200.72125244140625,75.64518737792969,158.05099487304688,11.408034324645996,81.83999633789062,43.58247375488281,103.64962768554688,260.515625,450.0199890136719,254.19137573242188,121.40812683105469,310.5417785644531,144.3599395751953,101.6130142211914,187.42355346679688,72.13939666748047,53.6876220703125,89.20536041259766
2020-08-14,112.16935729980469,200.91357421875,75.0456771850586,157.4010009765625,11.52866268157959,81.30000305175781,43.878639221191406,103.95121765136719,260.4557800292969,447.6000061035156,253.18960571289062,122.95718383789062,311.078369140625,143.09901428222656,101.52716827392578,187.91366577148438,71.54600524902344,54.402076721191406,90.15425872802734
2020-08-17,111.87650299072266,202.24081420898438,75.62474060058594,159.12049865722656,12.299302101135254,82.41999816894531,43.914546966552734,102.5254898071289,260.37603759765625,451.5799865722656,260.1296691894531,124.49714660644531,314.4825744628906,146.8726043701172,100.79263305664062,189.4022979736328,72.07549285888672,55.84979248046875,93.09679412841797
2020-08-18,112.8087387084961,203.40455627441406,77.59685516357422,165.62449645996094,12.223285675048828,81.66000366210938,43.66324996948242,102.38837432861328,261.552490234375,463.510009765625,257.2055969238281,123.89983367919922,315.2133483886719,146.4090118408203,102.04229736328125,190.89996337890625,72.11201477050781,54.00723648071289,90.38430786132812
2020-08-19,112.95028686523438,202.17051696777344,77.03973388671875,163.0240020751953,12.101407051086426,81.08999633789062,43.37604904174805,101.48361206054688,261.8017272949219,462.010009765625,255.2743377685547,139.57505798339844,315.3520812988281,146.75204467773438,103.39688110351562,190.16470336914062,70.87044525146484,51.1024169921875,86.51205444335938
2020-08-20,115.45661163330078,206.8752899169922,78.61782836914062,164.86849975585938,12.103900909423828,82.7699966430664,44.129940032958984,101.13629913330078,268.2024841308594,478.4800109863281,253.306884765625,137.78314208984375,315.3243103027344,147.03021240234375,103.03437042236328,190.5005340576172,70.49613189697266,48.55481719970703,83.82833099365234
2020-08-21,121.40638732910156,205.37132263183594,78.58392333984375,164.23599243164062,12.644743919372559,83.80999755859375,44.22866439819336,103.27490997314453,266.20849609375,473.2200012207031,255.6082000732422,139.04110717773438,318.7840576171875,149.94149780273438,104.6942138671875,192.03453063964844,70.35919952392578,48.58302688598633,83.59829711914062
2020-08-24,122.85841369628906,206.01724243164062,79.06172943115234,165.3730010986328,12.681381225585938,83.08000183105469,44.10302734375,105.93447875976562,270.5753479003906,476.29998779296875,258.78497314453125,138.68814086914062,318.34002685546875,153.5666961669922,106.67841339111328,192.98756408691406,71.82901000976562,50.20934295654297,85.60149383544922
2020-08-25,121.85054016113281,208.69740295410156,80.09417724609375,167.32449340820312,12.711040496826172,86.3499984741211,44.36329650878906,105.97101593017578,279.97705078125,484.42999267578125,258.22540283203125,138.33517456054688,318.87652587890625,153.83560180664062,106.37313842773438,193.01480102539062,75.5172348022461,49.97433853149414,87.4609603881836
2020-08-26,123.507568359375,213.20938110351562,82.0034408569336,172.09249877929688,12.733968734741211,86.0199966430664,44.47099304199219,106.05329132080078,302.9977111816406,528.489990234375,263.45977783203125,138.20848083496094,318.469482421875,157.9800262451172,106.39222717285156,194.02227783203125,75.23422241210938,50.06833267211914,86.128662109375
2020-08-27,122.0311279296875,218.44442749023438,81.2248764038086,170.0,12.589662551879883,83.80000305175781,44.33637619018555,106.03500366210938,292.3398132324219,510.32000732421875,260.4815979003906,136.036376953125,320.40289306640625,154.1972198486328,105.73401641845703,192.5972442626953,76.14714813232422,50.453765869140625,87.08714294433594
2020-08-28,121.83346557617188,220.6907501220703,81.7690200805664,170.08999633789062,13.107576370239258,85.55000305175781,45.26078796386719,108.02738952636719,292.7784729003906,516.4400024414062,258.36981201171875,136.5251007080078,322.26226806640625,153.4554443359375,107.3545150756836,195.06610107421875,77.59870910644531,51.788673400878906,89.93380737304688
2020-08-31,125.96508026123047,217.43214416503906,81.27525329589844,172.54800415039062,13.33363151550293,90.81999969482422,45.72748947143555,108.84992218017578,292.3198547363281,513.3900146484375,257.24169921875,136.85092163085938,321.60540771484375,152.6951904296875,106.97209167480469,194.9382781982422,77.11485290527344,51.50665283203125,87.29801940917969
2020-09-01,130.9825897216797,219.1096649169922,82.54959106445312,174.95599365234375,13.782889366149902,92.18000030517578,45.583885192871094,111.50948333740234,294.5531311035156,527.9500122070312,258.0539855957031,136.25360107421875,325.0466613769531,155.3839569091797,109.79241180419922,194.18052673339844,78.55726623535156,51.957889556884766,87.48011779785156
2020-09-02,128.2688446044922,223.3323516845703,85.65740203857422,176.57249450683594,14.306941032409668,90.22000122070312,46.89423751831055,113.18174743652344,301.5919189453125,533.7999877929688,260.5579528808594,135.6110382080078,331.9661865234375,158.07273864746094,111.6662826538086,197.41246032714844,80.65699005126953,53.33039855957031,90.63349914550781
2020-09-03,117.9995346069336,209.49761962890625,81.27425384521484,168.39999389648438,12.979609489440918,82.54000091552734,45.224891662597656,106.9796371459961,290.24609375,507.79998779296875,249.1539764404297,132.16281127929688,322.197509765625,149.7560272216797,107.88988494873047,195.19393920898438,78.9498291015625,52.19290542602539,89.8954849243164
2020-09-04,118.07762145996094,206.55712890625,78.86521911621094,164.7310028076172,12.587693214416504,82.01000213623047,44.9466667175293,106.5569839477539,281.8813171386719,491.94000244140625,244.64505004882812,133.2488555908203,320.59716796875,144.99966430664062,107.45967864990234,193.30404663085938,78.75811004638672,51.87327575683594,89.44499969482422
2020-09-08,110.13159942626953,195.38331604003906,75.99183654785156,157.49200439453125,11.880148887634277,78.69000244140625,43.8965950012207,100.86021423339844,270.3460388183594,462.1300048828125,244.28213500976562,130.32557678222656,313.46502685546875,142.54270935058594,107.76560974121094,194.99307250976562,77.9729995727539,51.9860954284668,89.70376586914062
2020-09-09,114.52435302734375,203.70338439941406,77.17041778564453,163.4304962158203,12.679939270019531,81.91000366210938,44.53382110595703,104.76524353027344,272.8983459472656,479.4599914550781,251.3404541015625,133.5384979248047,320.46771240234375,147.91102600097656,109.84979248046875,196.9376983642578,78.3838119506836,51.478458404541016,89.5887680053711
2020-09-10,110.7856216430664,197.99598693847656,76.11402893066406,158.7554931640625,12.277803421020508,78.9800033569336,43.94146728515625,103.31349182128906,267.2852478027344,476.260009765625,247.40304565429688,132.17185974121094,314.0848083496094,146.7984161376953,109.74462890625,198.33456420898438,77.48914337158203,50.86740493774414,86.943359375
2020-09-11,109.33114624023438,196.70411682128906,75.60079956054688,155.81100463867188,12.130958557128906,76.33999633789062,44.22866439819336,104.2139663696289,265.8096923828125,471.3500061035156,250.69625854492188,133.62901306152344,313.7146911621094,150.09910583496094,112.81354522705078,199.02842712402344,77.84518432617188,50.90500259399414,86.47373962402344
2020-09-14,112.61107635498047,198.0345458984375,75.2551498413086,155.14849853515625,12.836755752563477,77.9000015258789,44.345340728759766,104.25070190429688,265.3510437011719,485.9100036621094,254.61549377441406,134.3439483642578,317.22076416015625,153.15878295898438,114.03727722167969,201.36566162109375,79.08675384521484,52.145912170410156,89.87631225585938
2020-09-15,112.78679656982422,201.28355407714844,76.56640625,157.80650329589844,12.955177307128906,78.93000030517578,44.8748664855957,107.11746215820312,271.6022644042969,497.6700134277344,259.0881652832031,134.91415405273438,318.13653564453125,156.7191162109375,114.02770233154297,203.0181121826172,80.07271575927734,53.45260238647461,90.02008819580078
2020-09-16,109.45802307128906,197.68748474121094,75.41775512695312,153.90499877929688,12.479991912841797,76.66000366210938,45.20694351196289,105.26141357421875,262.72894287109375,476.0,255.50460815429688,133.9366912841797,317.97003173828125,154.5680694580078,113.37757873535156,205.2457733154297,80.68438720703125,53.885032653808594,92.03288269042969
2020-09-17,107.710693359375,195.6243133544922,74.16834259033203,150.43649291992188,12.429133415222168,76.55000305175781,45.16206359863281,105.55545043945312,254.05506896972656,474.29998779296875,253.98956298828125,133.5927734375,313.4835205078125,151.85147094726562,111.24560546875,203.2098388671875,79.19631958007812,52.587738037109375,89.98174285888672
2020-09-18,104.29409790039062,193.19482421875,72.37528991699219,147.74549865722656,12.15563678741455,74.93000030517578,44.77614212036133,101.70555114746094,251.77194213867188,467.54998779296875,249.6620330810547,134.68785095214844,310.7823181152344,148.4394989013672,109.6203384399414,201.10084533691406,77.55305480957031,52.66293716430664,88.43859100341797
2020-09-21,107.45687103271484,195.26760864257812,71.33038330078125,148.02349853515625,12.482734680175781,77.94000244140625,44.62356948852539,102.8357162475586,247.40509033203125,475.6400146484375,247.08544921875,135.6291046142578,314.12176513671875,147.97593688964844,108.38703155517578,197.57679748535156,76.58534240722656,50.923797607421875,86.66542053222656
2020-09-22,109.14566802978516,199.97239685058594,72.81070709228516,156.44949340820312,12.602903366088867,77.69999694824219,44.829994201660156,104.58148956298828,253.9852752685547,486.7799987792969,247.95645141601562,139.44839477539062,318.635986328125,149.78387451171875,111.73319244384766,197.57679748535156,76.64012908935547,50.65117645263672,86.85711669921875
2020-09-23,104.56742858886719,193.3876190185547,70.2954330444336,149.9929962158203,12.090319633483887,74.7300033569336,43.815818786621094,101.59527587890625,248.27247619628906,470.3900146484375,241.82351684570312,136.66989135742188,318.8025817871094,147.05801391601562,121.52311706542969,196.26211547851562,75.76371765136719,49.70170974731445,84.09668731689453
2020-09-24,105.64119720458984,195.8942413330078,70.96726989746094,150.989501953125,12.313950538635254,75.81999969482422,44.12096405029297,103.08378601074219,248.7809600830078,467.6700134277344,241.05239868164062,137.56591796875,320.9949951171875,146.97454833984375,119.26685333251953,197.31202697753906,75.80935668945312,49.66410827636719,83.08070373535156
2020-09-25,109.6044692993164,200.3580322265625,71.77527618408203,154.75650024414062,12.838251113891602,78.05999755859375,44.821006774902344,105.206298828125,254.05506896972656,479.7799987792969,243.63795471191406,139.69276428222656,316.9062194824219,147.9295654296875,118.76970672607422,199.19277954101562,76.95966339111328,49.993125915527344,84.27880096435547
2020-09-28,112.2206039428711,201.91986083984375,72.75285339355469,158.70249938964844,12.999056816101074,79.4800033569336,46.15828323364258,108.85406494140625,256.049072265625,488.510009765625,247.06732177734375,141.60240173339844,323.4186096191406,150.74813842773438,118.85574340820312,201.09176635742188,78.57552337646484,52.26810073852539,88.42901611328125
2020-09-29,111.37133026123047,199.818115234375,73.11994934082031,157.24400329589844,13.189281463623047,81.7699966430664,45.94288635253906,107.8525390625,261.004150390625,489.3299865722656,246.86776733398438,142.03683471679688,325.749755859375,150.44216918945312,120.79651641845703,199.64927673339844,77.41612243652344,50.914405822753906,87.25009155273438
2020-09-30,113.05034637451172,202.77792358398438,73.0989990234375,157.43649291992188,13.49319076538086,81.98999786376953,46.472412109375,108.128173828125,261.11383056640625,490.42999267578125,251.9482879638672,142.4712371826172,328.3954162597656,153.77996826171875,120.02213287353516,200.38876342773438,78.43859100341797,52.315120697021484,89.44499969482422
2020-10-01,114.00698852539062,204.83139038085938,74.21123504638672,161.06300354003906,13.576959609985352,84.86000061035156,46.88526153564453,109.8188247680664,265.8296203613281,499.510009765625,251.8665313720703,143.53915405273438,331.5960998535156,154.99456787109375,121.07377624511719,200.48007202148438,79.18717956542969,53.659420013427734,90.89230346679688
2020-10-02,110.32682037353516,198.78656005859375,72.60022735595703,156.25,13.026229858398438,81.80000305175781,45.781333923339844,106.09756469726562,259.1596984863281,478.989990234375,253.39990234375,143.99166870117188,328.40472412109375,154.3640899658203,121.07377624511719,203.2919921875,79.031982421875,54.176456451416016,92.2245864868164
2020-10-05,113.72393035888672,202.8260955810547,73.95836639404297,159.9600067138672,13.604880332946777,86.1500015258789,46.39163589477539,110.7376708984375,263.85552978515625,486.4700012207031,255.9309539794922,146.15475463867188,331.7070617675781,156.2647705078125,122.2879638671875,206.3961181640625,80.76655578613281,54.07304763793945,93.04886627197266
2020-10-06,110.46348571777344,198.51657104492188,72.37179565429688,154.9980010986328,13.698622703552246,84.4800033569336,46.10443878173828,109.83722686767578,257.883544921875,478.9800109863281,250.82330322265625,143.36720275878906,331.4944152832031,152.97335815429688,122.03939056396484,204.5884552001953,79.43367004394531,53.21758270263672,90.71017456054688
2020-10-07,112.33775329589844,202.29586791992188,72.77679443359375,159.7845001220703,13.925496101379395,86.69000244140625,47.271183013916016,113.04393005371094,257.3451843261719,493.1499938964844,256.5570373535156,145.42164611816406,335.814453125,156.1999053955078,124.34343719482422,206.7704315185547,80.74829864501953,54.862709045410156,93.10637664794922
2020-10-08,112.23037719726562,203.0189208984375,73.98829650878906,159.52749633789062,13.800592422485352,86.51000213623047,47.89942932128906,112.40994262695312,262.9682312011719,490.8399963378906,258.12646484375,146.4895782470703,337.72918701171875,158.42507934570312,124.00885009765625,206.1496124267578,81.7342300415039,54.806312561035156,93.7964859008789
2020-10-09,114.18269348144531,208.06112670898438,75.33595275878906,164.33250427246094,13.724798202514648,83.0999984741211,47.40580749511719,114.73458862304688,263.6561584472656,502.1600036621094,259.39666748046875,148.16392517089844,341.7717590332031,160.61317443847656,125.22303009033203,205.2640380859375,82.17245483398438,54.70290756225586,94.32365417480469
2020-10-12,121.43565368652344,213.45045471191406,78.03627014160156,172.14649963378906,14.186772346496582,84.29000091552734,48.357154846191406,116.4068603515625,274.9222717285156,510.8900146484375,260.2947998046875,148.94227600097656,348.2656555175781,160.1495819091797,123.76985931396484,206.4326171875,82.87540435791016,54.4960823059082,94.54408264160156
2020-10-13,118.21430206298828,214.8580322265625,78.15995788574219,172.18150329589844,14.208959579467773,85.27999877929688,48.312286376953125,117.11434936523438,275.31109619140625,514.3099975585938,263.4247131347656,149.91064453125,352.15093994140625,162.5602569580078,123.521240234375,207.56471252441406,82.30938720703125,53.950843811035156,93.58561706542969
2020-10-14,118.30215454101562,212.9298095703125,77.97891235351562,168.1855010986328,14.056385040283203,84.20999908447266,48.06098556518555,119.33792877197266,271.0040283203125,506.30999755859375,260.4581298828125,148.3992156982422,349.9862060546875,160.9654998779297,122.0489501953125,207.8112335205078,81.53340148925781,53.969642639160156,92.29166412353516
2020-10-15,117.83358001708984,211.7729034423828,77.58139038085938,166.9324951171875,13.931480407714844,83.12999725341797,48.33023452758789,118.14344787597656,265.9193420410156,501.1499938964844,260.8664245605469,149.74774169921875,348.358154296875,163.32052612304688,123.33003997802734,209.6554412841797,81.09520721435547,53.969642639160156,92.19581604003906
2020-10-16,116.18385314941406,211.7729034423828,78.19139099121094,163.635498046875,13.773415565490723,83.16999816894531,48.60844802856445,118.55693054199219,265.1317138671875,502.82000732421875,260.9753112792969,149.25901794433594,352.94647216796875,164.75762939453125,122.37400817871094,209.40892028808594,80.81219482421875,53.255191802978516,91.17024993896484
2020-10-19,113.2162857055664,206.52821350097656,76.30854797363281,160.36050415039062,13.460529327392578,82.0,48.985408782958984,117.99642944335938,260.61529541015625,495.20001220703125,257.4097900390625,148.47164916992188,347.4146423339844,162.37481689453125,121.82904815673828,206.33224487304688,79.97229766845703,51.82627487182617,87.18299102783203
2020-10-20,114.70985412597656,206.9427947998047,77.36243438720703,160.85049438476562,13.607872009277344,81.55999755859375,47.953285217285156,117.88617706298828,266.7568359375,494.5799865722656,259.5055236816406,149.2137451171875,349.95849609375,164.75650024414062,122.84246826171875,207.65599060058594,80.8030776977539,51.63825988769531,88.35233306884766
2020-10-21,114.08509826660156,207.08738708496094,79.10362243652344,159.2469940185547,13.487457275390625,79.19999694824219,48.01609420776367,118.11589813232422,277.893310546875,495.9599914550781,258.11749267578125,147.78378295898438,349.5052490234375,162.3468780517578,123.74114227294922,208.3316192626953,80.5839614868164,51.68526077270508,88.34273529052734
2020-10-22,112.99177551269531,207.17416381835938,80.13457489013672,158.82000732421875,13.32415771484375,79.41999816894531,48.3751106262207,117.95967864990234,277.28515625,483.6000061035156,255.07823181152344,144.4442596435547,347.5903625488281,159.32325744628906,124.30520629882812,209.2080841064453,81.57907104492188,52.66293716430664,89.2916488647461
2020-10-23,112.29869842529297,208.46604919433594,81.44732666015625,160.22000122070312,13.552776336669922,81.95999908447266,43.25937271118164,118.41909790039062,283.93511962890625,488.5,256.7475280761719,145.01437377929688,346.5264587402344,160.15127563476562,124.27652740478516,208.8063507080078,82.89366912841797,53.60301971435547,91.46736907958984
