Date,AAPL,MSFT,GOOGL,AMZN,NVDA,AMD,INTC,QCOM,META,ADBE,HD,TGT,COST,LOW,NKE,MCD,SBUX,TJX,ROST
2023-09-15,173.92764282226562,327.10504150390625,137.06060791015625,140.38999938964844,43.886722564697266,101.48999786376953,37.256874084472656,110.82756805419922,299.40850830078125,528.8900146484375,313.2644958496094,118.2795639038086,539.8402099609375,214.64959716796875,94.80049133300781,271.65338134765625,93.27130126953125,90.84378051757812,116.99041748046875
2023-09-18,176.86935424804688,325.95599365234375,137.86862182617188,139.97999572753906,43.95269775390625,102.37000274658203,37.36506652832031,110.4455337524414,301.6417541503906,532.4199829101562,309.22930908203125,114.71337890625,546.0112915039062,212.40573120117188,94.06185913085938,271.1554870605469,93.78500366210938,90.35242462158203,116.49540710449219
2023-09-19,177.96255493164062,325.5498352050781,137.69903564453125,137.6300048828125,43.5068359375,101.61000061035156,35.742210388183594,108.45702362060547,304.1542663574219,541.6900024414062,306.6463317871094,115.51119995117188,547.5928955078125,212.19110107421875,93.18534851074219,271.5557556152344,92.3602066040039,89.42865753173828,115.13909149169922
2023-09-20,174.40467834472656,317.74420166015625,133.40966796875,135.2899932861328,42.226226806640625,100.33999633789062,34.11935043334961,106.98767852783203,298.77044677734375,535.780029296875,302.99127197265625,115.74191284179688,547.08837890625,209.66432189941406,92.61415100097656,270.64776611328125,92.23419952392578,89.09452056884766,113.80255889892578
2023-09-21,172.85433959960938,316.51593017578125,130.11781311035156,129.3300018310547,41.00459289550781,96.11000061035156,34.08000946044922,105.75342559814453,294.84228515625,513.8800048828125,298.99505615234375,112.77169799804688,538.59814453125,205.46929931640625,90.20128631591797,264.8091125488281,90.2375259399414,87.63024139404297,112.00072479248047
2023-09-22,173.70901489257812,314.0196533203125,129.9282684326172,129.1199951171875,41.597412109375,96.19999694824219,33.61774444580078,105.47915649414062,298.18218994140625,512.9000244140625,297.9911193847656,108.23468780517578,542.0039672851562,205.35223388671875,89.47251892089844,265.7854919433594,90.7997055053711,87.62042236328125,110.54541015625
2023-09-25,174.9910430908203,314.544677734375,130.78614807128906,131.27000427246094,42.209228515625,97.37999725341797,33.72593307495117,108.1729507446289,299.92694091796875,511.6000061035156,298.73187255859375,107.90787506103516,542.0330200195312,207.3131561279297,89.2262954711914,263.40313720703125,89.88859558105469,86.73596954345703,108.57527160644531
2023-09-26,170.8965301513672,309.1956481933594,128.25242614746094,125.9800033569336,41.89832305908203,95.95999908447266,33.273502349853516,107.47745513916016,298.06256103515625,506.29998779296875,294.8819274902344,105.23564147949219,536.5411376953125,203.44981384277344,88.80281829833984,261.391845703125,89.17134857177734,86.35269927978516,108.45647430419922
2023-09-27,169.37596130371094,309.8394775390625,130.21755981445312,125.9800033569336,42.45515441894531,98.06999969482422,34.040672302246094,106.95829772949219,296.84619140625,502.6000061035156,294.18011474609375,105.48556518554688,546.7973022460938,201.9083709716797,88.0641860961914,257.4082946777344,88.36688232421875,86.58855438232422,107.832763671875
2023-09-28,169.63438415527344,310.68145751953125,131.98318481445312,125.9800033569336,43.075965881347656,102.76000213623047,34.601287841796875,108.82925415039062,303.04754638671875,504.6700134277344,295.8078308105469,105.31253814697266,551.745849609375,202.7083740234375,88.27101135253906,259.31219482421875,88.27964782714844,88.03317260742188,110.69390869140625
2023-09-29,170.15115356445312,312.77154541015625,130.53677368164062,127.12000274658203,43.485843658447266,102.81999969482422,34.965206146240234,108.79006958007812,299.3088073730469,509.8999938964844,294.5115051269531,106.28337860107422,548.1848754882812,202.7668914794922,94.17019653320312,257.2129821777344,88.46379089355469,87.34525299072266,111.82252502441406
2023-10-02,172.67544555664062,318.7644958496094,133.83859252929688,129.4600067138672,44.768455505371094,103.2699966430664,34.87668228149414,108.82925415039062,305.89898681640625,521.1300048828125,292.240478515625,102.55380249023438,554.34619140625,200.71817016601562,93.12625885009766,251.65750122070312,88.32809448242188,87.14871215820312,113.32736206054688
2023-10-03,171.33380126953125,310.433837890625,132.10289001464844,124.72000122070312,43.50383377075195,100.08000183105469,35.102901458740234,107.93785858154297,300.03662109375,507.0299987792969,284.5502014160156,103.00559997558594,548.2623901367188,195.2743682861328,93.64822387695312,248.4745635986328,86.72883605957031,86.33303833007812,110.79291534423828
2023-10-04,172.5860137939453,315.9512939453125,134.9059600830078,127.0,44.027679443359375,104.06999969482422,35.33895492553711,107.60480499267578,304.6626892089844,518.4199829101562,284.9888000488281,102.48651885986328,554.8217163085938,194.71827697753906,94.43608856201172,249.7633514404297,88.34749603271484,86.51976776123047,110.87210845947266
2023-10-05,173.8282928466797,316.3475036621094,134.7363739013672,125.95999908447266,44.67448043823242,102.91000366210938,35.29960632324219,107.55583190917969,303.8750915527344,516.4400024414062,284.3162536621094,101.0735092163086,552.609375,194.9231414794922,94.33761596679688,246.2679901123047,89.52998352050781,86.31339263916016,110.60482025146484
2023-10-06,176.392333984375,324.1730041503906,137.2401580810547,127.95999908447266,45.74816131591797,107.23999786376953,35.59467697143555,108.61375427246094,314.4831237792969,526.6799926757812,285.4079284667969,100.9389419555664,540.9754638671875,194.66946411132812,95.63760375976562,242.352783203125,89.99522399902344,87.03077697753906,111.25821685791016
2023-10-09,177.88304138183594,326.7088623046875,138.07809448242188,128.25999450683594,45.25930404663086,106.97000122070312,35.46681594848633,109.51495361328125,317.404296875,529.2899780273438,287.8835754394531,101.65986633300781,542.3726196289062,195.84017944335938,95.41107940673828,244.0125732421875,89.83045196533203,87.17819213867188,111.94132995605469
2023-10-10,177.28675842285156,325.2923583984375,137.71897888183594,129.47999572753906,45.784149169921875,109.01000213623047,35.83073425292969,110.01451873779297,320.8738708496094,532.719970703125,291.6459045410156,105.37981414794922,545.4000854492188,197.80113220214844,96.1398696899414,245.57476806640625,90.31507110595703,87.11923217773438,111.97103118896484
2023-10-11,178.6880340576172,329.2843322753906,140.20285034179688,131.8300018310547,46.791839599609375,108.30999755859375,36.27332305908203,108.84883880615234,326.8359680175781,549.9099731445312,290.5054931640625,104.7646255493164,548.7282104492188,198.3279571533203,97.15425109863281,244.98895263671875,89.12288665771484,87.70886993408203,112.53533935546875
2023-10-12,179.59242248535156,328.0362243652344,138.62673950195312,132.3300018310547,46.93080139160156,108.79000091552734,36.233985900878906,109.18190002441406,323.1869201660156,559.6300048828125,285.6028137207031,106.50447082519531,547.039794921875,192.0939178466797,97.74515533447266,240.37075805664062,88.60918426513672,87.38456726074219,112.07003021240234
2023-10-13,177.74391174316406,324.6385803222656,137.02072143554688,129.7899932861328,45.44724655151367,105.08999633789062,35.3782958984375,106.43913269042969,313.745361328125,548.760009765625,284.5307312011719,107.63871765136719,550.0089721679688,190.9720001220703,98.3951416015625,242.44064331054688,88.66735076904297,87.0700912475586,110.92161560058594
2023-10-16,177.61473083496094,329.50225830078125,138.75640869140625,132.5500030517578,46.08106231689453,106.45999908447266,35.95859146118164,108.25131225585938,320.1859436035156,550.739990234375,289.8037109375,107.07159423828125,555.2485961914062,193.41098022460938,100.49285125732422,244.03213500976562,90.77062225341797,88.13143920898438,115.22819519042969
2023-10-17,176.05441284179688,328.9277038574219,139.37489318847656,131.47000122070312,43.924713134765625,105.13999938964844,35.46681594848633,109.9067611694336,323.02740478515625,560.0900268554688,288.4489440917969,108.19622039794922,557.286376953125,193.3134002685547,101.4481430053711,245.20375061035156,91.2843246459961,89.0453872680664,116.8221206665039
2023-10-18,174.7525177001953,326.99609375,137.61923217773438,128.1300048828125,42.1832389831543,102.16999816894531,35.0537223815918,108.71170806884766,316.01849365234375,557.8699951171875,282.8932189941406,105.93733978271484,557.577392578125,188.73789978027344,102.19661712646484,249.97816467285156,90.8675537109375,88.88814544677734,116.0697021484375
2023-10-19,174.37489318847656,328.1947021484375,137.40975952148438,128.39999389648438,42.0882682800293,102.4000015258789,35.083229064941406,109.00557708740234,311.8710021972656,555.739990234375,279.51104736328125,104.1590576171875,548.8349609375,185.81114196777344,101.48754119873047,252.27261352539062,91.5169448852539,88.27885437011719,115.09949493408203
2023-10-20,171.8108367919922,323.5885925292969,135.2650604248047,125.16999816894531,41.374481201171875,101.80999755859375,34.3455696105957,106.40973663330078,307.72344970703125,540.9600219726562,279.1601867675781,104.61083984375,536.5120239257812,185.8501434326172,101.11329650878906,252.0089569091797,91.29402160644531,87.56145477294922,114.5054931640625
2023-10-23,171.9300994873047,326.2135925292969,136.16282653808594,126.55999755859375,42.962005615234375,100.01000213623047,33.29317092895508,106.43913269042969,313.0674133300781,540.4099731445312,277.8540954589844,103.25550079345703,535.8909912109375,183.78189086914062,101.25116729736328,248.72842407226562,91.30370330810547,86.80474853515625,113.26795959472656
2023-10-24,172.36737060546875,327.41217041015625,138.46713256835938,128.55999755859375,43.6497917175293,101.66999816894531,34.020999908447266,107.15420532226562,311.61175537109375,539.5599975585938,276.138671875,104.46665954589844,535.4544067382812,182.76133728027344,103.58524322509766,251.1888427734375,91.71080780029297,87.91523742675781,114.65397644042969
2023-10-25,170.04185485839844,337.4565124511719,125.29973602294922,121.38999938964844,41.766357421875,96.05999755859375,32.289947509765625,102.63842010498047,298.6308288574219,521.1400146484375,273.8188781738281,106.08152770996094,533.6593627929688,182.6141357421875,101.97010803222656,251.93087768554688,91.10987091064453,87.41404724121094,114.38667297363281
2023-10-26,165.85787963867188,324.7970886230469,121.97796630859375,119.56999969482422,40.313804626464844,93.66999816894531,31.985048294067383,103.46125793457031,287.4844055175781,514.280029296875,270.9630432128906,106.5717544555664,531.3402709960938,181.279541015625,98.50347900390625,249.78289794921875,89.82075500488281,86.41165924072266,113.14916229248047
2023-10-27,167.17965698242188,326.6989440917969,121.86823272705078,127.73999786376953,40.48775100708008,96.43000030517578,34.95536422729492,104.28408813476562,295.8392639160156,508.1199951171875,269.4620361328125,103.0728759765625,526.906005859375,180.1902618408203,96.4944076538086,249.71453857421875,89.19073486328125,85.68444061279297,111.66413116455078
2023-10-30,169.23683166503906,334.128173828125,124.15258026123047,132.7100067138672,41.14855194091797,96.18000030517578,35.102901458740234,105.6260986328125,301.75146484375,526.9400024414062,274.3549499511719,104.45704650878906,538.4041137695312,184.2136688232422,100.2564926147461,254.00074768066406,90.28599548339844,86.74578094482422,113.55506134033203
2023-10-31,169.71388244628906,334.920654296875,123.77352142333984,133.08999633789062,40.76766586303711,98.5,35.899574279785156,106.76237487792969,300.3656311035156,532.0599975585938,277.48370361328125,106.4948501586914,536.03662109375,187.0104522705078,101.21178436279297,255.97305297851562,89.40397644042969,86.54924011230469,114.81239318847656
2023-11-01,172.8940887451172,342.8055725097656,126.13765716552734,137.0,42.31220245361328,108.04000091552734,36.67658233642578,108.62355041503906,310.91387939453125,544.5,279.3746032714844,105.2933120727539,540.26708984375,187.7169952392578,99.35043334960938,255.7777862548828,88.54134368896484,86.53941345214844,114.82229614257812
2023-11-02,176.47183227539062,345.0343322753906,127.17509460449219,138.07000732421875,43.49284362792969,107.83000183105469,37.07984161376953,114.9613037109375,309.9367980957031,558.7100219726562,287.0746154785156,106.76400756835938,540.4517211914062,190.69039916992188,103.48676300048828,260.54241943359375,96.9350814819336,88.36730194091797,117.13893127441406
2023-11-03,175.55751037597656,349.4720458984375,128.7811279296875,138.60000610351562,44.991390228271484,112.25,37.512596130371094,117.07715606689453,313.6556091308594,563.6599731445312,288.1272888183594,108.47499084472656,545.2442016601562,191.298828125,105.43673706054688,261.5382995605469,99.49391174316406,89.42865753173828,120.0396728515625
2023-11-06,178.12155151367188,353.1669006347656,129.9282684326172,139.74000549316406,45.737159729003906,111.75,37.44845962524414,117.47877502441406,314.8520202636719,565.4500122070312,287.1136169433594,106.7447738647461,553.9152221679688,190.60208129882812,105.62386322021484,262.5537109375,100.83147430419922,89.28124237060547,120.9207992553711
2023-11-07,180.69554138183594,357.1291809082031,130.64649963378906,142.7100067138672,45.941104888916016,113.44999694824219,38.25762176513672,118.25263214111328,317.86297607421875,585.2000122070312,287.3085632324219,107.03314208984375,555.32470703125,190.945556640625,107.70185852050781,262.3194274902344,100.49224090576172,89.2026138305664,121.93061828613281
2023-11-08,181.75892639160156,359.77398681640625,131.51434326171875,142.0800018310547,46.559913635253906,113.58999633789062,37.418853759765625,117.60611724853516,318.820068359375,585.3099975585938,288.429443359375,105.59130096435547,551.5433959960938,191.04367065429688,107.73140716552734,261.1672668457031,101.09317779541016,89.18585205078125,121.56430053710938
2023-11-09,181.28187561035156,357.2876281738281,129.91830444335938,140.60000610351562,46.93579864501953,113.48999786376953,37.30044174194336,117.64530181884766,319.5877380371094,577.739990234375,280.5832214355469,102.6499252319336,547.5480346679688,186.93194580078125,105.37764739990234,260.60101318359375,99.63130950927734,89.8171157836914,121.14850616455078
2023-11-10,185.4912567138672,366.1829528808594,132.2624969482422,143.55999755859375,48.320377349853516,118.58999633789062,38.346431732177734,121.67130279541016,327.7830810546875,597.219970703125,284.20904541015625,104.1302261352539,561.011474609375,190.96517944335938,104.50114440917969,261.4602355957031,101.67793273925781,89.95520782470703,122.09891510009766
2023-11-13,183.89907836914062,363.22113037109375,131.7637176513672,142.58999633789062,48.60529327392578,116.79000091552734,37.72475814819336,121.31866455078125,328.2018127441406,590.3400268554688,280.77813720703125,103.1401596069336,562.0905151367188,190.21937561035156,102.6200942993164,262.83685302734375,100.87877655029297,89.89602661132812,121.13859558105469
2023-11-14,186.5261993408203,366.7772521972656,133.28994750976562,145.8000030517578,49.6409797668457,119.87999725341797,38.889163970947266,124.75691986083984,335.3004455566406,604.3300170898438,295.9443054199219,107.59790802001953,574.3096313476562,198.4624786376953,104.14659118652344,265.0727233886719,102.91564178466797,91.23745727539062,123.55423736572266
2023-11-15,187.09341430664062,366.9261474609375,134.28749084472656,143.1999969482422,48.87321472167969,118.0,40.07330322265625,126.28504180908203,331.71124267578125,595.3099975585938,300.38885498046875,126.70117950439453,580.1227416992188,201.02371215820312,106.18521118164062,263.9987487792969,103.33470916748047,88.20936584472656,122.73253631591797
2023-11-16,188.78514099121094,373.3779602050781,136.59176635742188,142.8300018310547,49.46503829956055,119.83000183105469,42.77709197998047,126.06952667236328,333.1867980957031,602.0599975585938,298.68316650390625,126.1961669921875,562.4307250976562,198.50172424316406,105.9783935546875,269.59332275390625,104.48471069335938,87.1638412475586,118.9506607055664
2023-11-17,188.76524353027344,367.1048583984375,134.9757843017578,145.17999267578125,49.2830924987793,120.62000274658203,43.23101806640625,126.82379913330078,334.0342712402344,602.6599731445312,299.49212646484375,126.14759826660156,561.0406494140625,199.89520263671875,104.3534164428711,269.2320556640625,102.88640594482422,87.62741088867188,127.53413391113281
2023-11-20,190.5166473388672,374.63848876953125,135.9134521484375,146.1300048828125,50.39375305175781,121.52999877929688,44.14872360229492,126.86296081542969,338.9494934082031,612.7000122070312,300.38885498046875,125.91450500488281,564.5887451171875,200.62136840820312,104.70796203613281,272.43450927734375,101.64869689941406,88.31785583496094,128.13803100585938
2023-11-21,189.7106170654297,370.3009338378906,136.6316680908203,143.89999389648438,49.92889404296875,119.16000366210938,43.063262939453125,124.42386627197266,335.9684753417969,610.989990234375,297.6109924316406,127.03138732910156,567.9910278320312,194.36053466796875,104.9344711303711,273.8404846191406,101.05419921875,87.85427856445312,129.41514587402344
2023-11-22,190.37733459472656,375.04547119140625,138.14791870117188,146.7100067138672,48.701263427734375,122.51000213623047,43.09286117553711,124.89405822753906,340.4648742675781,619.719970703125,301.373291015625,126.74002075195312,572.6376342773438,194.77268981933594,106.28369140625,275.2659912109375,100.81056213378906,88.72225952148438,129.67254638671875
2023-11-24,189.04388427734375,374.6285400390625,136.3523712158203,146.74000549316406,47.76155090332031,122.30999755859375,43.3790283203125,125.13894653320312,337.2146911621094,619.4299926757812,302.8353271484375,127.67237854003906,574.85400390625,195.35169982910156,106.00794219970703,275.8615417480469,100.16732788085938,88.74198913574219,129.7814483642578
2023-11-27,188.86474609375,375.7997741699219,136.07305908203125,147.72999572753906,48.2274055480957,122.6500015258789,43.4974479675293,125.57974243164062,333.6952819824219,619.27001953125,303.04974365234375,127.54611206054688,578.2952270507812,196.0876922607422,106.32308959960938,275.1780700683594,99.75800323486328,87.88386535644531,129.7814483642578
2023-11-28,189.47177124023438,379.8594665527344,136.86111450195312,147.02999877929688,47.80653381347656,122.01000213623047,43.64546203613281,124.00265502929688,337.9723815917969,623.3200073242188,305.4084777832031,127.87631225585938,577.42041015625,196.31336975097656,107.10111999511719,275.42218017578125,98.6080093383789,87.92332458496094,128.99935913085938
2023-11-29,188.44679260253906,376.03802490234375,134.6565704345703,146.32000732421875,48.12544250488281,123.8499984741211,44.34607696533203,126.09254455566406,331.20281982421875,617.3900146484375,305.18280029296875,127.5363998413086,571.4517211914062,196.18580627441406,108.6965560913086,273.75262451171875,97.31180572509766,86.89751434326172,127.91031646728516
2023-11-30,189.02395629882812,376.09759521484375,132.20263671875,146.08999633789062,46.75585174560547,121.16000366210938,44.1092529296875,127.21633911132812,326.1679382324219,611.010009765625,307.6064453125,129.95465087890625,576.1954956054688,195.1161651611328,108.59806060791016,276.826904296875,96.77578735351562,86.9073715209961,129.07855224609375
2023-12-01,190.30767822265625,371.730224609375,131.5343017578125,147.02999877929688,46.7508544921875,121.38999938964844,43.16194152832031,127.82752227783203,323.8449401855469,612.469970703125,313.62139892578125,130.89669799804688,579.6074829101562,200.111083984375,112.13565826416016,280.8736267089844,96.67832946777344,87.82469177246094,130.82098388671875
2023-12-04,188.50648498535156,366.400146484375,128.95069885253906,144.83999633789062,45.49623107910156,118.56999969482422,41.79030990600586,128.10354614257812,319.0593566894531,604.5599975585938,317.9388122558594,129.85755920410156,582.3585815429688,203.6732940673828,113.7858657836914,281.0406188964844,95.11900329589844,87.36109924316406,131.65966796875
2023-12-05,192.47705078125,369.7550048828125,130.6664581298828,146.8800048828125,46.556007385253906,118.37999725341797,41.365989685058594,128.89218139648438,317.3345642089844,602.219970703125,317.4285888671875,129.0514678955078,588.4535522460938,202.07373046875,114.04280090332031,281.4433288574219,93.11136627197266,86.79887390136719,131.2527313232422
2023-12-06,191.38243103027344,366.0626220703125,129.6988525390625,144.52000427246094,45.49323272705078,116.81999969482422,40.72458267211914,128.11343383789062,316.4970703125,595.7000122070312,319.9895935058594,129.53704833984375,590.4754028320312,204.8018035888672,114.73450469970703,281.75762939453125,94.55374908447266,87.35122680664062,131.44129943847656
2023-12-07,193.3229217529297,368.1966552734375,136.59176635742188,146.8800048828125,46.586002349853516,128.3699951171875,41.59295654296875,131.05108642578125,325.609619140625,608.780029296875,320.0484619140625,131.29490661621094,593.8972778320312,204.40927124023438,113.44989013671875,281.6888732910156,93.98849487304688,87.6767349243164,130.67706298828125
2023-12-08,194.75587463378906,371.45233154296875,134.6565704345703,147.4199981689453,47.49580764770508,128.9199981689453,42.13568878173828,131.0806427001953,331.7511291503906,610.010009765625,320.3428649902344,131.29490661621094,593.7319946289062,203.9480438232422,114.53687286376953,280.4512634277344,94.15416717529297,87.9134521484375,131.0939178466797
2023-12-11,192.2382049560547,368.5440368652344,132.96075439453125,145.88999938964844,46.61699676513672,134.41000366210938,43.95136260986328,134.1661834716797,324.3035583496094,625.2000122070312,325.1116027832031,132.81967163085938,606.4468994140625,202.48590087890625,117.20487976074219,284.0068664550781,95.62579345703125,89.53106689453125,134.2799530029297
2023-12-12,193.76077270507812,371.6012268066406,132.1926727294922,147.47999572753906,47.64677810668945,137.61000061035156,43.45797348022461,134.7379150390625,333.2167053222656,633.6599731445312,326.946533203125,131.75135803222656,611.929443359375,204.8018035888672,118.22267150878906,286.23651123046875,95.65502166748047,89.92561340332031,134.43875122070312
2023-12-13,196.99493408203125,371.59124755859375,132.2425537109375,148.83999633789062,48.07768630981445,138.19000244140625,43.98097229003906,136.8278045654297,333.7351379394531,624.260009765625,336.955078125,134.3929901123047,624.0805053710938,211.4257354736328,119.73455047607422,290.6662902832031,95.61604309082031,90.63578033447266,136.74143981933594
2023-12-14,197.14418029785156,363.21392822265625,131.61410522460938,147.4199981689453,48.339622497558594,138.0,44.582908630371094,139.4894256591797,332.1698913574219,584.6400146484375,345.207275390625,137.07347106933594,613.1737670898438,221.32725524902344,119.5863265991211,284.86138916015625,95.3529052734375,88.72225952148438,133.5851593017578
2023-12-15,196.60682678222656,367.9783020019531,132.27247619628906,149.97000122070312,48.87950897216797,139.14999389648438,45.54995346069336,141.09628295898438,333.91461181640625,584.6799926757812,347.356201171875,134.38328552246094,640.4310913085938,221.37631225585938,120.11005401611328,282.1603088378906,94.29061126708984,88.07128143310547,132.94003295898438
2023-12-18,194.93499755859375,369.8840026855469,135.46456909179688,154.07000732421875,50.066253662109375,138.89999389648438,45.08616638183594,139.63731384277344,343.58551025390625,599.1300048828125,344.2260437011719,133.75198364257812,662.2252807617188,219.87490844726562,119.70490264892578,285.06768798828125,94.10543060302734,88.59404754638672,134.0318145751953
2023-12-19,195.9799041748047,370.48956298828125,136.3124542236328,153.7899932861328,49.59335708618164,140.14999389648438,46.0433464050293,141.19483947753906,349.30828857421875,604.6400146484375,345.46240234375,135.5583953857422,658.8229370117188,221.20948791503906,121.18714141845703,285.55877685546875,95.23595428466797,90.03411102294922,134.85562133789062
2023-12-20,193.88018798828125,367.8691101074219,137.99827575683594,152.1199951171875,48.10067367553711,135.47000122070312,45.155242919921875,138.4445037841797,348.23150634765625,596.0599975585938,342.1163635253906,132.9556121826172,642.5502319335938,217.86318969726562,119.99147033691406,283.8497314453125,92.3024673461914,88.83076477050781,133.6050262451172
2023-12-21,193.7308807373047,370.7674560546875,140.07315063476562,153.83999633789062,48.9794921875,139.91000366210938,46.45779800415039,140.41610717773438,353.0270690917969,600.1400146484375,342.42059326171875,135.3544464111328,646.5940551757812,219.3744354248047,121.07843780517578,286.2070617675781,92.9067153930664,90.13273620605469,134.8655548095703
2023-12-22,192.65618896484375,371.7997131347656,141.14051818847656,153.4199981689453,48.81952667236328,139.60000610351562,47.365638732910156,141.45118713378906,352.3291931152344,598.75,342.0476989746094,136.16055297851562,652.8543090820312,218.83468627929688,106.76010131835938,286.51153564453125,92.85797882080078,90.5963363647461,135.40150451660156
2023-12-26,192.10885620117188,371.8791198730469,141.17044067382812,153.41000366210938,49.26842498779297,143.41000366210938,49.83259963989258,143.39317321777344,353.7648620605469,598.260009765625,342.754150390625,136.9666290283203,655.7900390625,218.65806579589844,106.74032592773438,287.65087890625,93.2380599975586,91.52349853515625,135.97718811035156
2023-12-27,192.20835876464844,371.29351806640625,140.0232696533203,153.33999633789062,49.406394958496094,146.07000732421875,50.08916091918945,143.64947509765625,356.7558288574219,596.0800170898438,341.98883056640625,138.27774047851562,662.9283447265625,218.72674560546875,105.86087036132812,289.3108215332031,92.86772918701172,91.50376892089844,136.38414001464844
2023-12-28,192.63626098632812,372.4945068359375,139.8836212158203,153.3800048828125,49.511375427246094,148.75999450683594,49.724056243896484,143.78749084472656,357.2443542480469,595.52001953125,340.84075927734375,138.43312072753906,659.2498168945312,218.73655700683594,107.53085327148438,290.577880859375,93.491455078125,91.96736145019531,137.16822814941406
2023-12-29,191.5913848876953,373.2488708496094,139.34495544433594,151.94000244140625,49.511375427246094,147.41000366210938,49.58590316772461,142.57498168945312,352.8974609375,596.5999755859375,340.04595947265625,138.3165740966797,656.2473754882812,218.39309692382812,107.28382110595703,291.2359924316406,93.56941986083984,92.52958679199219,137.3568115234375
2024-01-02,184.7349853515625,368.11724853515625,137.82870483398438,149.92999267578125,48.15766525268555,138.5800018310547,47.16828155517578,138.23748779296875,345.2505187988281,580.0700073242188,338.6035461425781,138.97698974609375,646.8721313476562,214.5659637451172,105.28775024414062,291.7565612792969,91.28890228271484,92.0068130493164,136.65211486816406
2024-01-03,183.3517608642578,367.8492736816406,138.5768585205078,148.47000122070312,47.55879592895508,135.32000732421875,46.42819595336914,135.6448516845703,343.4359436035156,571.7899780273438,331.91156005859375,134.67462158203125,640.94677734375,208.3051300048828,102.80748748779297,289.1537170410156,90.86009979248047,90.44837951660156,133.7638397216797
2024-01-04,181.02317810058594,365.208984375,136.05311584472656,144.57000732421875,47.98770523071289,136.00999450683594,46.25057601928711,134.23516845703125,346.0780029296875,567.0499877929688,332.2353820800781,136.2091064453125,644.5855102539062,207.27474975585938,101.08810424804688,286.5508117675781,91.17195892333984,91.51363372802734,134.26010131835938
2024-01-05,180.2967071533203,365.0204162597656,135.3947296142578,145.24000549316406,49.086463928222656,138.5800018310547,46.27030944824219,134.78721618652344,350.8935241699219,564.5999755859375,336.50372314453125,136.6947021484375,652.2011108398438,208.54063415527344,100.8707046508789,283.8497314453125,90.62619018554688,90.45824432373047,133.495849609375
2024-01-08,184.65536499023438,371.9089050292969,138.49705505371094,149.10000610351562,52.24178695678711,146.17999267578125,47.809696197509766,137.05453491210938,357.5833740234375,580.5499877929688,341.40008544921875,137.64645385742188,657.8480834960938,213.08416748046875,102.3924560546875,286.70794677734375,91.79569244384766,91.55309295654297,134.79605102539062
2024-01-09,184.23741149902344,373.0007629394531,140.6018524169922,151.3699951171875,53.12860107421875,149.25999450683594,47.41497802734375,137.90232849121094,356.3570251464844,586.2000122070312,339.6927490234375,139.62770080566406,663.30615234375,212.9565887451172,101.52288055419922,285.6962890625,90.72364044189453,91.8095474243164,134.88539123535156
2024-01-10,185.28228759765625,379.92889404296875,141.92855834960938,153.72999572753906,54.338340759277344,148.5399932861328,46.84264373779297,137.33055114746094,369.3578796386719,591.030029296875,350.1036071777344,139.9384765625,668.8538208007812,216.09681701660156,102.54067993164062,288.8590087890625,91.12322235107422,92.8550796508789,134.94496154785156
2024-01-11,184.68521118164062,381.7751159667969,141.72906494140625,155.17999267578125,54.810237884521484,148.02000427246094,47.010398864746094,137.05453491210938,368.560302734375,597.489990234375,349.83868408203125,137.92811584472656,669.6690063476562,216.0477752685547,104.64544677734375,288.9179382324219,90.57746124267578,93.94992065429688,135.74891662597656
2024-01-12,185.01361083984375,385.58660888671875,142.29763793945312,154.6199951171875,54.69825744628906,146.55999755859375,46.49726486206055,138.20791625976562,373.3658447265625,596.5399780273438,349.0340576171875,136.85009765625,679.2728881835938,214.8211212158203,103.81539154052734,288.2500305175781,89.64186096191406,93.73292541503906,135.56031799316406
2024-01-16,182.73477172851562,387.37322998046875,142.13804626464844,153.16000366210938,56.369903564453125,158.74000549316406,46.43806457519531,139.1148223876953,366.35693359375,597.6799926757812,351.7030334472656,137.0054931640625,677.5330810546875,216.3126983642578,100.51497650146484,285.9123840332031,90.34355926513672,94.56147003173828,136.05657958984375
2024-01-17,181.78939819335938,386.57916259765625,141.12057495117188,151.7100067138672,56.04097366333008,160.1699981689453,45.4512825012207,137.34043884277344,367.2641906738281,596.0999755859375,349.0242614746094,134.74261474609375,680.2174072265625,213.97715759277344,99.6256332397461,285.9811706542969,89.43721008300781,93.1016616821289,134.587646484375
2024-01-18,187.71041870117188,390.946533203125,143.12559509277344,153.5,57.09474563598633,162.6699981689453,46.122291564941406,143.22557067871094,375.0009460449219,593.7000122070312,351.1829833984375,133.44122314453125,683.3192749023438,214.15380859375,99.74421691894531,289.12420654296875,90.96728515625,93.45674896240234,136.4436798095703
2024-01-19,190.62611389160156,395.7109375,146.0184326171875,155.33999633789062,59.478233337402344,174.22999572753906,47.51365661621094,149.8008270263672,382.2989501953125,611.5499877929688,355.60833740234375,134.15989685058594,690.934814453125,215.9005584716797,100.57425689697266,295.1844482421875,91.47406768798828,94.19651794433594,136.6024932861328
2024-01-22,192.9447479248047,393.56695556640625,145.62939453125,154.77999877929688,59.64120101928711,168.17999267578125,47.582733154296875,150.6978759765625,380.6339416503906,603.5900268554688,349.99566650390625,136.31594848632812,688.4890747070312,215.75335693359375,99.36869812011719,293.1021728515625,90.70416259765625,93.8315658569336,137.197998046875
